baseline_LMSE,baseline_NCC,baseline_PSNR,baseline_SSIM,baseline_path,dLMSE,dNCC,dPSNR,dSSIM,dataset,input_path,ours_LMSE,ours_NCC,ours_PSNR,ours_SSIM,ours_path,sample,score,target_path
95.89283212113166,0.9749198904816988,23.79969193498182,0.9306949954008124,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-11/baseline_model.png,403.4735551618393,0.0015837683583721507,1.8658447735970647,0.007690196505316216,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-11/m_input.png,499.36638728297095,0.976503658840071,25.665536708578884,0.9383851919061286,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-11/best_model.png,bi-5-m-11,-403472.7013644598,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-11/t_label.png
97.78646265804193,0.9383065795077135,21.029358593235735,0.8352771496840532,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hb-5-m-32/baseline_model.png,405.8703181523672,0.001229196708619984,-1.083485540504487,-0.02241286161884337,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-32/m_input.png,503.6567808104091,0.9395357762163334,19.945873052731248,0.8128642880652098,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-32/best_model.png,hb-5-m-32,-405882.26788985805,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-32/t_label.png
236.35295644320854,0.9877808574272967,24.5359317574303,0.8911260520570474,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/3-Focus-27-m/baseline_model.png,412.2665406077739,0.0005027024816350867,-1.2372534086244542,-0.0074666544555118675,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-27-m/m_input.png,648.6194970509824,0.9882835599089318,23.298678348805847,0.8836593976015356,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-27-m/best_model.png,3-Focus-27-m,-412279.57432500686,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-27-m/t_label.png
100.27131557883595,0.9613092283382906,19.16953340049763,0.865570927827992,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ha-5-m-13/baseline_model.png,414.00478206489765,0.005323004381055818,4.698621836099562,0.040354664932851225,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-13/m_input.png,514.2760976437336,0.9666322327193464,23.868155236597193,0.9059255927608433,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-13/best_model.png,ha-5-m-13,-414002.0739158861,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-13/t_label.png
58.85796400817125,0.925796994507812,21.83483351360323,0.8772073871998338,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-10-m-3/baseline_model.png,424.591478410014,0.023900022786939035,0.7798015585232783,0.033902843355093526,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-10-m-3/m_input.png,483.4494424181853,0.9496970172947511,22.614635072126507,0.9111102305549273,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-10-m-3/best_model.png,hi-10-m-3,-424589.7734045076,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-10-m-3/t_label.png
146.262108849716,0.9442337026289187,20.87293075390768,0.8567732357703551,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hb-5-m-16/baseline_model.png,467.47633479049966,-0.02031770955838963,-1.193513045460623,-0.06068279874758509,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-16/m_input.png,613.7384436402157,0.9239159930705291,19.67941770844706,0.79609043702277,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-16/best_model.png,hb-5-m-16,-467491.5027764267,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-5-m-16/t_label.png
229.62299598077286,0.9792892923680987,24.876605429857307,0.8308517610113567,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/99s-m/baseline_model.png,468.6566758040128,-0.0066917381583506685,-3.4132551536736067,0.004850246874591013,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/99s-m/m_input.png,698.2796717847857,0.972597554209748,21.4633502761837,0.8357020078859477,analysis_outputs/visual_example_search/raw_results/best_model/wild/99s-m/best_model.png,99s-m,-468692.0590619311,analysis_outputs/visual_example_search/raw_results/best_model/wild/99s-m/t_label.png
123.01585882225545,0.9488775478034015,23.163242717075065,0.9129840995241852,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-5-m-16/baseline_model.png,503.09353564141765,0.004794475632346029,-0.9963220098364189,-0.0020009850866418155,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-16/m_input.png,626.1093944636731,0.9536720234357475,22.166920707238646,0.9109831144375434,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-16/best_model.png,hi-5-m-16,-503103.78114143986,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-16/t_label.png
525.0709558576258,0.9884226371316174,24.679232187621277,0.8960062696280567,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/3-Focus-11-m/baseline_model.png,506.45079313159033,0.0005014376505916296,-1.0200166884225936,-0.006534201299143172,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-11-m/m_input.png,1031.5217489892161,0.988924074782209,23.659215499198684,0.8894720683289136,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-11-m/best_model.png,3-Focus-11-m,-506461.54946514155,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-11-m/t_label.png
10.36357792069328,0.9692151603478181,25.294118244606334,0.865624742262006,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Focus-16-m/baseline_model.png,506.53871203738004,-0.001725801203251276,-0.4470971440221092,-0.007804940144823469,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-16-m/m_input.png,516.9022899580733,0.9674893591445668,24.847021100584225,0.8578198021171826,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-16-m/best_model.png,1-Focus-16-m,-506543.66561714874,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-16-m/t_label.png
295.19731443804636,0.9445403871737815,20.843340575453,0.8034373804307778,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ba-10-m-3/baseline_model.png,526.5776068676184,0.02618442429321821,4.446763947747158,0.07150791902633713,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-10-m-3/m_input.png,821.7749213056649,0.9707248114669997,25.290104523200156,0.874945299457115,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-10-m-3/best_model.png,ba-10-m-3,-526573.6823043862,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-10-m-3/t_label.png
19.40470427957159,0.9358488762590522,21.82323932158719,0.9114906115536128,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ai-5-m-22/baseline_model.png,527.2280448185178,0.01116492684887449,0.6778653255132667,0.016561383695027687,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-22/m_input.png,546.6327490980893,0.9470138031079267,22.50110464710046,0.9280519952486405,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-22/best_model.png,ai-5-m-22,-527227.1257056457,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-22/t_label.png
157.3352578225383,0.9870037224449031,25.06305250225834,0.9324640640278493,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/5-Focus-27-m/baseline_model.png,527.4475001552804,0.0024535880149214595,-0.8816139272036523,0.0044085202456736194,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/5-Focus-27-m/m_input.png,684.7827579778187,0.9894573104598245,24.18143857505469,0.9368725842735229,analysis_outputs/visual_example_search/raw_results/best_model/objects/5-Focus-27-m/best_model.png,5-Focus-27-m,-527456.438613155,analysis_outputs/visual_example_search/raw_results/best_model/objects/5-Focus-27-m/t_label.png
137.61552601295932,0.9367468642705733,22.65599305370542,0.9276913714021472,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-11/baseline_model.png,535.474794513701,-0.010931963221999963,-1.4012194100263073,-0.010902740045578563,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-11/m_input.png,673.0903205266603,0.9258149010485733,21.254773643679112,0.9167886313565686,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-11/best_model.png,he-5-m-11,-535490.0379955523,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-11/t_label.png
569.1420197706275,0.9368723427078108,20.786572708435738,0.8712726796351798,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ab-5-m-22/baseline_model.png,567.3426338597428,-0.005539722401834646,-1.772792029180831,-0.014264891207829367,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-22/m_input.png,1136.4846536303703,0.9313326203059762,19.013780679254907,0.8570077884273505,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-22/best_model.png,ab-5-m-22,-567361.6458721873,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-22/t_label.png
11.160031802014153,0.9694709502150375,25.280978662878805,0.8600715819597822,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Focus-22-m/baseline_model.png,590.3638994872797,-0.00011990122210070453,-0.11433898753724492,-0.0008927017296808115,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-22-m/m_input.png,601.5239312892938,0.9693510489929368,25.16663967534156,0.8591788802301014,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-22-m/best_model.png,1-Focus-22-m,-590365.1164312543,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-22-m/t_label.png
21.975240878884176,0.9643524673260714,24.558542186459203,0.8429871929918624,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Thick-3-m/baseline_model.png,639.7318898031501,-0.0012183127407808803,-0.13675061841726333,-0.0010481099965250484,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-3-m/m_input.png,661.7071306820343,0.9631341545852905,24.42179156804194,0.8419390829953374,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-3-m/best_model.png,1-Thick-3-m,-639733.3822176695,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-3-m/t_label.png
223.14741514852935,0.99047334855322,27.697221670934866,0.9512108537670124,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/4-Focus-19-m/baseline_model.png,642.6238978966927,-0.0003933480780810017,-0.8568845031276631,-0.004220199874019226,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-19-m/m_input.png,865.7713130452221,0.990080000475139,26.840337167807203,0.9469906538929932,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-19-m/best_model.png,4-Focus-19-m,-642632.91384407,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-19-m/t_label.png
597.1645146730986,0.988664618698921,24.78903563402834,0.8949905119226412,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/3-Focus-16-m/baseline_model.png,663.6909045101555,0.0001711073029708743,-1.2097758726287324,-0.007309090205064317,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-16-m/m_input.png,1260.855419183254,0.9888357260018918,23.57925976139961,0.8876814217175769,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-16-m/best_model.png,3-Focus-16-m,-663703.6570679806,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-16-m/t_label.png
561.885389116441,0.9891766950972972,25.318197834227345,0.8970361808051885,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/3-Focus-22-m/baseline_model.png,670.5865879285855,0.00041205029069957266,-1.2649627565768746,-0.007100326057369544,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-22-m/m_input.png,1232.4719770450265,0.9895887453879968,24.05323507765047,0.889935854747819,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-22-m/best_model.png,3-Focus-22-m,-670599.8974205581,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-22-m/t_label.png
74.72994270148367,0.9602077272707132,20.653827152756552,0.8652371240572087,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ha-5-m-22/baseline_model.png,694.1003872135802,0.004345111414194469,3.732623818344308,0.02921602628885478,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-22/m_input.png,768.8303299150639,0.9645528386849077,24.38645097110086,0.8944531503460634,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-22/best_model.png,ha-5-m-22,-694098.3039771982,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-22/t_label.png
58.21135622944633,0.9379902164098283,21.78373685539476,0.8717839209405683,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ab-5-m-32/baseline_model.png,695.7016434571084,-0.006281159720145757,-2.70732044745672,-0.018582442717430148,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-32/m_input.png,753.9129996865547,0.9317090566896825,19.07641640793804,0.8532014782231382,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-32/best_model.png,ab-5-m-32,-695730.4893278175,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-32/t_label.png
949.7806348521977,0.939299518485659,20.247905379849794,0.8786092568056302,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ab-5-m-13/baseline_model.png,696.3234902143671,-0.014288923321857827,-0.9971627439952613,-0.029905203837236494,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-13/m_input.png,1646.1041250665648,0.9250105951638011,19.250742635854532,0.8487040529683937,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-13/best_model.png,ab-5-m-13,-696335.3410238388,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-13/t_label.png
